Total Line Failures,Maximum failed line capacity,Load shed from previous step,Difference in Load Shed,Load,Free Space 1,Free Space 2,Steady State,Capacity of Failed Ones,Capacity of Failed Ones 2,Failed Line Index,Capacity of Failed One,Time of Failure Event,Accumulation of Failed Capacities,Free Space 3,Demand-Loadshed Difference,Free Space 4,Generation
15,0,-1,-1,6630.3,0,0,15,50,800,28,200,6382,6382,0,248.299999999999,0,0
16,0,-1,-1,6630.3,0,0,16,50,800,41,400,6382,6382,0,248.299999999999,0,0
17,0,-1,-1,6630.3,0,0,17,50,800,44,100,6382,6382,0,248.299999999999,0,0
18,0,-1,-1,6630.3,0,0,-1,50,800,43,100,6382,6382,0,248.299999999999,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,400,31,50,5030,5030,0,1600.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,400,33,400,4847,4847,0,1783.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,35,400,5080,5080,0,1550.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,26,50,4847,4847,0,1783.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,24,100,4852,4852,0,1778.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,36,50,4852,4852,0,1778.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,400,9,200,4991,4991,0,1639.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,400,1,200,5004,5004,0,1626.3,0,0
11,0,-1,-1,6630.3,0,0,11,50,400,6,200,5005,5005,0,1625.3,0,0
12,0,-1,-1,6630.3,0,0,12,50,400,8,100,5492,5492,0,1138.3,0,0
13,0,-1,-1,6630.3,0,0,13,50,400,7,100,5492,5492,0,1138.3,0,0
14,0,-1,-1,6630.3,0,0,14,50,400,12,400,5623,5623,0,1007.3,0,0
15,0,-1,-1,6630.3,0,0,15,50,400,10,400,6289,6289,0,341.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,400,40,200,6289,6289,0,341.299999999999,0,0
2,800,-1,-1,6630.3,0,0,2,0,0,0,0,5266,5266,0,1364.3,0,0
3,0,-1,-1,6630.3,0,0,3,200,800,14,400,5351,5351,0,1279.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,800,17,50,5210,5210,0,1420.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,800,8,100,5360,5360,0,1270.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,800,24,100,5348,5348,0,1282.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,800,30,50,5319,5319,0,1311.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,800,4,50,6630,6630,0,0.299999999999272,0,0
9,0,-1,-1,6630.3,0,0,9,50,800,35,400,6630,6630,0,0.299999999999272,0,0
10,0,-1,-1,6630.3,0,0,10,50,800,33,400,6630,6630,0,0.299999999999272,0,0
11,0,-1,-1,6630.3,0,0,11,50,800,36,50,6630,6630,0,0.299999999999272,0,0
12,0,-1,-1,6630.3,0,0,12,50,800,26,50,6630,6630,0,0.299999999999272,0,0
13,0,-1,-1,6630.3,0,0,13,50,800,41,400,6630,6630,0,0.299999999999272,0,0
14,0,-1,-1,6630.3,0,0,14,50,800,44,100,6630,6630,0,0.299999999999272,0,0
15,0,-1,-1,6630.3,0,0,-1,50,800,43,100,6630,6630,0,0.299999999999272,0,0
2,200,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,200,44,100,4847,4847,0,1783.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,200,43,100,4847,4847,0,1783.3,0,0
5,0,-1,-1,6630.3,0,0,-1,50,200,31,50,5034,5034,0,1596.3,0,0
2,200,-1,-1,6630.3,0,0,2,0,0,0,0,4915,4915,0,1715.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,400,34,400,4915,4915,0,1715.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,400,39,400,4847,4847,0,1783.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,36,50,4847,4847,0,1783.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,29,50,5030,5030,0,1600.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,41,400,4847,4847,0,1783.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,31,50,5030,5030,0,1600.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,400,44,100,5030,5030,0,1600.3,0,0
10,0,-1,-1,6630.3,0,0,-1,50,400,43,100,5030,5030,0,1600.3,0,0
2,100,-1,-1,6630.3,0,0,2,0,0,0,0,5041,5041,0,1589.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,800,5,800,5142,5142,0,1488.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,800,8,100,5165,5165,0,1465.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,800,24,100,5247,5247,0,1383.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,800,9,200,5142,5142,0,1488.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,800,4,50,5138,5138,0,1492.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,800,16,50,5209,5209,0,1421.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,800,30,50,5897,5897,0,733.299999999999,0,0
10,0,-1,-1,6630.3,0,0,10,50,800,35,400,5897,5897,0,733.299999999999,0,0
11,0,-1,-1,6630.3,0,0,11,50,800,39,400,5897,5897,0,733.299999999999,0,0
12,0,-1,-1,6630.3,0,0,12,50,800,36,50,5897,5897,0,733.299999999999,0,0
13,0,-1,-1,6630.3,0,0,13,50,800,26,50,5897,5897,0,733.299999999999,0,0
14,0,-1,-1,6630.3,0,0,14,50,800,41,400,5897,5897,0,733.299999999999,0,0
15,0,-1,-1,6630.3,0,0,-1,50,800,44,100,5897,5897,0,733.299999999999,0,0
2,800,-1,-1,6630.3,0,0,2,0,0,0,0,5239,5239,0,1391.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,800,35,400,5190,5190,0,1440.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,800,33,400,5336,5336,0,1294.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,800,26,50,5239,5239,0,1391.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,800,36,50,5235,5235,0,1395.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,800,24,100,5217,5217,0,1413.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,800,14,400,5382,5382,0,1248.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,800,17,50,5301,5301,0,1329.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,800,6,200,6185,6185,0,445.299999999999,0,0
11,0,-1,-1,6630.3,0,0,11,50,800,7,100,6185,6185,0,445.299999999999,0,0
12,0,-1,-1,6630.3,0,0,-1,50,800,31,50,6185,6185,0,445.299999999999,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,5211,5211,0,1419.3,0,0
3,0,-1,-1,6630.3,0,0,3,100,400,12,400,5090,5090,0,1540.3,0,0
4,0,-1,-1,6630.3,0,0,4,100,400,8,100,5085,5085,0,1545.3,0,0
5,0,-1,-1,6630.3,0,0,-1,50,400,17,50,5873,5873,0,757.299999999999,0,0
2,800,-1,-1,6630.3,0,0,2,0,0,0,0,5351,5351,0,1279.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,800,4,50,4943,4943,0,1687.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,800,31,50,5030,5030,0,1600.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,800,33,400,4847,4847,0,1783.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,800,35,400,5080,5080,0,1550.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,800,26,50,4913,4913,0,1717.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,800,36,50,4955,4955,0,1675.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,800,24,100,4852,4852,0,1778.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,800,9,200,4991,4991,0,1639.3,0,0
11,0,-1,-1,6630.3,0,0,11,50,800,1,200,5010,5010,0,1620.3,0,0
12,0,-1,-1,6630.3,0,0,12,50,800,6,200,5005,5005,0,1625.3,0,0
13,0,-1,-1,6630.3,0,0,13,50,800,8,100,5492,5492,0,1138.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,800,7,100,5492,5492,0,1138.3,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,400,29,50,4986,4986,0,1644.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,400,35,400,5006,5006,0,1624.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,33,400,5249,5249,0,1381.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,26,50,5172,5172,0,1458.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,17,50,6185,6185,0,445.299999999999,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,7,100,6185,6185,0,445.299999999999,0,0
9,0,-1,-1,6630.3,0,0,-1,50,400,31,50,6185,6185,0,445.299999999999,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,400,4,50,4847,4847,0,1783.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,400,29,50,4847,4847,0,1783.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,31,50,4914,4914,0,1716.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,44,100,4914,4914,0,1716.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,43,100,4914,4914,0,1716.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,35,400,4847,4847,0,1783.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,400,33,400,5249,5249,0,1381.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,400,26,50,5090,5090,0,1540.3,0,0
11,0,-1,-1,6630.3,0,0,11,50,400,24,100,4852,4852,0,1778.3,0,0
12,0,-1,-1,6630.3,0,0,12,50,400,9,200,4991,4991,0,1639.3,0,0
13,0,-1,-1,6630.3,0,0,13,50,400,1,200,5010,5010,0,1620.3,0,0
14,0,-1,-1,6630.3,0,0,14,50,400,6,200,5005,5005,0,1625.3,0,0
15,0,-1,-1,6630.3,0,0,15,50,400,8,100,5492,5492,0,1138.3,0,0
16,0,-1,-1,6630.3,0,0,-1,50,400,7,100,5492,5492,0,1138.3,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,400,4,50,4847,4847,0,1783.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,400,7,100,4847,4847,0,1783.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,24,100,5058,5058,0,1572.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,44,100,5058,5058,0,1572.3,0,0
7,0,-1,-1,6630.3,0,0,-1,50,400,43,100,5058,5058,0,1572.3,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,-1,50,400,29,50,5034,5034,0,1596.3,0,0
2,200,-1,-1,6630.3,0,0,-1,0,0,0,0,5028,5028,0,1602.3,0,0
2,800,-1,-1,6630.3,0,0,2,0,0,0,0,4857,4857,0,1773.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,800,31,50,4847,4847,0,1783.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,800,4,50,5042,5042,0,1588.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,800,9,200,5002,5002,0,1628.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,800,35,400,5021,5021,0,1609.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,800,6,200,5061,5061,0,1569.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,800,36,50,5110,5110,0,1520.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,800,30,50,5147,5147,0,1483.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,800,8,100,5392,5392,0,1238.3,0,0
11,0,-1,-1,6630.3,0,0,11,50,800,33,400,5447,5447,0,1183.3,0,0
12,0,-1,-1,6630.3,0,0,12,50,800,24,100,5492,5492,0,1138.3,0,0
13,0,-1,-1,6630.3,0,0,13,50,800,7,100,5492,5492,0,1138.3,0,0
14,0,-1,-1,6630.3,0,0,14,50,800,12,400,5623,5623,0,1007.3,0,0
15,0,-1,-1,6630.3,0,0,-1,50,800,10,400,6289,6289,0,341.299999999999,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,5277,5277,0,1353.3,0,0
3,0,-1,-1,6630.3,0,0,3,100,400,44,100,5351,5351,0,1279.3,0,0
4,0,-1,-1,6630.3,0,0,4,100,400,43,100,5351,5351,0,1279.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,4,50,4847,4847,0,1783.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,31,50,5204,5204,0,1426.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,12,400,5090,5090,0,1540.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,8,100,5085,5085,0,1545.3,0,0
9,0,-1,-1,6630.3,0,0,-1,50,400,17,50,5814,5814,0,816.299999999999,0,0
2,50,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,400,14,400,5239,5239,0,1391.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,400,39,400,4941,4941,0,1689.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,36,50,5239,5239,0,1391.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,33,400,5227,5227,0,1403.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,28,200,5382,5382,0,1248.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,26,50,5199,5199,0,1431.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,400,24,100,5238,5238,0,1392.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,400,13,400,5090,5090,0,1540.3,0,0
11,0,-1,-1,6630.3,0,0,11,50,400,8,100,5085,5085,0,1545.3,0,0
12,0,-1,-1,6630.3,0,0,12,50,400,17,50,5745,5745,0,885.299999999999,0,0
13,0,-1,-1,6630.3,0,0,13,50,400,9,200,5805,5805,0,825.299999999999,0,0
14,0,-1,-1,6630.3,0,0,14,50,400,6,200,6185,6185,0,445.299999999999,0,0
15,0,-1,-1,6630.3,0,0,15,50,400,7,100,6185,6185,0,445.299999999999,0,0
16,0,-1,-1,6630.3,0,0,-1,50,400,31,50,6185,6185,0,445.299999999999,0,0
2,200,-1,-1,6630.3,0,0,2,0,0,0,0,5055,5055,0,1575.3,0,0
3,0,-1,-1,6630.3,0,0,3,100,200,40,200,4847,4847,0,1783.3,0,0
4,0,-1,-1,6630.3,0,0,4,100,200,43,100,4847,4847,0,1783.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,200,31,50,5035,5035,0,1595.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,200,9,200,4988,4988,0,1642.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,35,400,5007,5007,0,1623.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,6,200,5020,5020,0,1610.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,400,36,50,5041,5041,0,1589.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,400,26,50,5118,5118,0,1512.3,0,0
11,0,-1,-1,6630.3,0,0,11,50,400,8,100,5377,5377,0,1253.3,0,0
12,0,-1,-1,6630.3,0,0,12,50,400,24,100,5447,5447,0,1183.3,0,0
13,0,-1,-1,6630.3,0,0,13,50,400,33,400,5447,5447,0,1183.3,0,0
14,0,-1,-1,6630.3,0,0,-1,50,400,7,100,5447,5447,0,1183.3,0,0
2,400,-1,-1,6630.3,0,0,2,0,0,0,0,4847,4847,0,1783.3,0,0
3,0,-1,-1,6630.3,0,0,3,50,400,35,400,5081,5081,0,1549.3,0,0
4,0,-1,-1,6630.3,0,0,4,50,400,26,50,4847,4847,0,1783.3,0,0
5,0,-1,-1,6630.3,0,0,5,50,400,24,100,5111,5111,0,1519.3,0,0
6,0,-1,-1,6630.3,0,0,6,50,400,36,50,5111,5111,0,1519.3,0,0
7,0,-1,-1,6630.3,0,0,7,50,400,9,200,4991,4991,0,1639.3,0,0
8,0,-1,-1,6630.3,0,0,8,50,400,1,200,5001,5001,0,1629.3,0,0
9,0,-1,-1,6630.3,0,0,9,50,400,6,200,5005,5005,0,1625.3,0,0
10,0,-1,-1,6630.3,0,0,10,50,400,8,100,5462,5462,0,1168.3,0,0
11,0,-1,-1,6630.3,0,0,11,50,400,7,100,5462,5462,0,1168.3,0,0
12,0,-1,-1,6630.3,0,0,-1,50,400,31,50,5462,5462,0,1168.3,0,0
